ID	Description	no.gen	tot.gen	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	ont	cluster	rat.gen
GO:0033564	anterior/posterior axon guidance	16	2836	33/14234	0.000212858526601394	0.00323464971843747	0.00261389615789164	LOC112572607/LOC112575597/LOC112556344/LOC112572612/LOC112563499/LOC112561949/LOC112572610/LOC112571830/LOC112563597/LOC112571725/LOC112565925/LOC112574562/LOC112561552/LOC112554874/LOC112555332/LOC112555534	16	BP	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	0.564174894217207
GO:0009453	energy taxis	16	2836	34/14234	0.000328159046707047	0.00460244643734218	0.00371920241963082	LOC112565911/LOC112576848/LOC112555095/LOC112574430/LOC112553123/LOC112570265/LOC112560265/LOC112572998/LOC112560072/LOC112563991/LOC112565537/LOC112572798/LOC112558714/LOC112560706/LOC112576849/LOC112561341	16	BP	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	0.564174894217207
GO:0030517	negative regulation of axon extension	16	2836	34/14234	0.000328159046707047	0.00460244643734218	0.00371920241963082	LOC112564273/LOC112556188/LOC112553721/LOC112561549/LOC112558106/LOC112574047/LOC112563597/LOC112571725/LOC112565925/LOC112554393/LOC112569897/LOC112568915/LOC112554874/LOC112555332/LOC112555534/LOC112561971	16	BP	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	0.564174894217207
GO:0021602	cranial nerve morphogenesis	16	2836	35/14234	0.000493511445666571	0.00656722086472938	0.00530692188662522	LOC112556188/LOC112567040/LOC112563859/LOC112573323/LOC112575392/LOC112571477/LOC112573303/LOC112556014/LOC112567991/LOC112571301/LOC112563500/LOC112557919/LOC112557958/LOC112560657/LOC112557608/LOC112576097	16	BP	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	0.564174894217207
GO:0035584	calcium-mediated signaling using intracellular calcium source	16	2836	35/14234	0.000493511445666571	0.00656722086472938	0.00530692188662522	LOC112559660/LOC112563642/LOC112575417/LOC112557247/LOC112567730/LOC112568095/LOC112567731/LOC112568901/LOC112555761/LOC112554636/LOC112568784/LOC112567626/LOC112566102/LOC112568187/LOC112568097/LOC112569989	16	BP	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	0.564174894217207
GO:0048841	regulation of axon extension involved in axon guidance	16	2836	35/14234	0.000493511445666571	0.00656722086472938	0.00530692188662522	LOC112566831/LOC112553721/LOC112567253/LOC112558106/LOC112574047/LOC112554665/LOC112572006/LOC112563597/LOC112571725/LOC112554393/LOC112577217/LOC112565664/LOC112566993/LOC112554874/LOC112555332/LOC112555534	16	BP	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	0.564174894217207
GO:0009415	response to water	16	2836	36/14234	0.00072540831576874	0.00891933636905517	0.00720764877047603	LOC112564700/LOC112575559/LOC112567040/LOC112566735/LOC112573323/LOC112576131/LOC112571444/LOC112573303/LOC112555761/LOC112568834/LOC112576853/LOC112566814/LOC112564954/LOC112572716/LOC112563926/LOC112566910	16	BP	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	0.564174894217207
GO:0030673	axolemma	16	2866	34/14434	0.000315028416766277	0.00229025658989083	0.00182384872864687	LOC112572607/LOC112570462/LOC112575206/LOC112569990/LOC112561268/LOC112573134/LOC112556844/LOC112561837/LOC112572045/LOC112572612/LOC112568014/LOC112553683/LOC112565107/LOC112572610/LOC112570633/LOC112556487	16	CC	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	0.558269364968597
GO:0005227	calcium activated cation channel activity	17	3050	27/15404	1.15443507478954e-06	3.26504354848086e-05	2.67871204996933e-05	LOC112554215/LOC112575225/LOC112576630/LOC112577198/LOC112559947/LOC112556130/LOC112563258/LOC112562921/LOC112571444/LOC112567241/LOC112557374/LOC112563150/LOC112559820/LOC112577421/LOC112553740/LOC112576855/LOC112559501	17	MF	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	0.557377049180328
GO:0009881	photoreceptor activity	17	3050	28/15404	2.39545646441813e-06	6.49268512543331e-05	5.32673871692979e-05	LOC112564690/LOC112554215/LOC112561041/LOC112563007/LOC112570544/LOC112563593/LOC112566518/LOC112566395/LOC112570265/LOC112575522/LOC112566132/LOC112577242/LOC112575332/LOC112569499/LOC112558304/LOC112567380/LOC112572084	17	MF	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	0.557377049180328
GO:0016595	glutamate binding	17	3050	29/15404	4.7199771261702e-06	0.00011586208002165	9.50557458974496e-05	LOC112564851/LOC112565911/LOC112556020/LOC112572347/LOC112560601/LOC112570159/LOC112561272/LOC112560395/LOC112561281/LOC112572298/LOC112560394/LOC112574736/LOC112560817/LOC112573340/LOC112571818/LOC112566923/LOC112553225	17	MF	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	0.557377049180328
GO:0099528	G protein-coupled neurotransmitter receptor activity	17	3050	31/15404	1.60425530309072e-05	0.000353751889715429	0.000290225669461908	LOC112575206/LOC112565060/LOC112553462/LOC112560138/LOC112577171/LOC112564027/LOC112564141/LOC112555388/LOC112564849/LOC112560568/LOC112564660/LOC112558025/LOC112555389/LOC112564049/LOC112563929/LOC112555391/LOC112564290	17	MF	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	0.557377049180328
GO:0045503	dynein light chain binding	17	3050	34/15404	7.67010771071114e-05	0.00131300133310989	0.00107721457322176	LOC112553782/LOC112573620/LOC112554804/LOC112558382/LOC112554168/LOC112576808/LOC112564650/LOC112562777/LOC112571759/LOC112561827/LOC112573139/LOC112559681/LOC112574736/LOC112558045/LOC112573571/LOC112555964/LOC112565924	17	MF	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	0.557377049180328
GO:0005217	intracellular ligand-gated ion channel activity	17	3050	37/15404	0.000284584532931899	0.00425568364763678	0.00349145452381059	LOC112553938/LOC112565295/LOC112574430/LOC112553123/LOC112571444/LOC112557247/LOC112576818/LOC112555535/LOC112562827/LOC112571599/LOC112555167/LOC112565867/LOC112558714/LOC112560706/LOC112560740/LOC112569989/LOC112577148	17	MF	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	0.557377049180328
GO:0051959	dynein light intermediate chain binding	17	3050	39/15404	0.000609326226471538	0.00747861717584407	0.00613561860617815	LOC112553782/LOC112573620/LOC112559722/LOC112566202/LOC112554804/LOC112576808/LOC112564650/LOC112562777/LOC112571759/LOC112560667/LOC112561827/LOC112558045/LOC112570732/LOC112565653/LOC112572210/LOC112555964/LOC112565924	17	MF	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	0.557377049180328
GO:0050910	detection of mechanical stimulus involved in sensory perception of sound	15	2836	25/14234	1.26591877469043e-05	0.000332657861406917	0.000268818320842489	LOC112555306/LOC112553739/LOC112554782/LOC112554583/LOC112573544/LOC112574681/LOC112564775/LOC112554114/LOC112576972/LOC112562755/LOC112564107/LOC112557332/LOC112554596/LOC112564845/LOC112575669	15	BP	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	0.528913963328632
GO:0055075	potassium ion homeostasis	15	2836	26/14234	2.44083833593959e-05	0.000574979360754184	0.000464636505577599	LOC112565295/LOC112555154/LOC112562946/LOC112576630/LOC112555382/LOC112569792/LOC112573689/LOC112556672/LOC112567669/LOC112555110/LOC112554583/LOC112573303/LOC112566082/LOC112567978/LOC112554596	15	BP	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	0.528913963328632
GO:0098801	regulation of renal system process	15	2836	28/14234	7.87704193334145e-05	0.00147017918545622	0.00118804076446726	LOC112556410/LOC112556578/LOC112556980/LOC112576131/LOC112556073/LOC112567669/LOC112565076/LOC112573688/LOC112566743/LOC112571473/LOC112560750/LOC112553683/LOC112568834/LOC112557507/LOC112576853	15	BP	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	0.528913963328632
GO:1901385	regulation of voltage-gated calcium channel activity	15	2836	28/14234	7.87704193334145e-05	0.00147017918545622	0.00118804076446726	LOC112563614/LOC112572968/LOC112574940/LOC112567040/LOC112553402/LOC112573323/LOC112571742/LOC112576879/LOC112553329/LOC112567669/LOC112562417/LOC112574861/LOC112559400/LOC112565181/LOC112553136	15	BP	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	0.528913963328632
GO:0048252	lauric acid metabolic process	15	2836	29/14234	0.000133202763726633	0.00223922151770476	0.00180949810065498	LOC112569750/LOC112571322/LOC112571315/LOC112569751/LOC112569753/LOC112569756/LOC112565703/LOC112558553/LOC112570338/LOC112556679/LOC112569757/LOC112558554/LOC112575510/LOC112565700/LOC112575507	15	BP	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	0.528913963328632
GO:0007202	activation of phospholipase C activity	15	2836	30/14234	0.000217539623745873	0.00326488849741486	0.00263833188820822	LOC112563029/LOC112564769/LOC112576131/LOC112563878/LOC112567669/LOC112564179/LOC112564669/LOC112555388/LOC112565165/LOC112555761/LOC112568834/LOC112576853/LOC112566814/LOC112561120/LOC112566910	15	BP	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	0.528913963328632
GO:0016056	rhodopsin mediated signaling pathway	15	2836	30/14234	0.000217539623745873	0.00326488849741486	0.00263833188820822	LOC112555351/LOC112570544/LOC112567844/LOC112566089/LOC112553123/LOC112570265/LOC112562704/LOC112562716/LOC112567067/LOC112555377/LOC112560072/LOC112560270/LOC112560706/LOC112559249/LOC112556713	15	BP	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	0.528913963328632
GO:1904936	interneuron migration	15	2836	30/14234	0.000217539623745873	0.00326488849741486	0.00263833188820822	LOC112571885/LOC112571786/LOC112557022/LOC112567669/LOC112563499/LOC112561949/LOC112556412/LOC112564849/LOC112572610/LOC112571725/LOC112572761/LOC112557026/LOC112557574/LOC112555962/LOC112557023	15	BP	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	0.528913963328632
GO:0042045	epithelial fluid transport	15	2836	32/14234	0.000529454708359066	0.00700709240390117	0.0056623787757138	LOC112574940/LOC112570249/LOC112572477/LOC112569792/LOC112573689/LOC112572441/LOC112574986/LOC112562856/LOC112562973/LOC112562805/LOC112561846/LOC112562685/LOC112556382/LOC112571599/LOC112561774	15	BP	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	0.528913963328632
GO:0042923	neuropeptide binding	16	3050	24/15404	7.73494255720636e-07	2.34026982951755e-05	1.92000777307399e-05	LOC112564325/LOC112560996/LOC112570552/LOC112564669/LOC112565429/LOC112565165/LOC112576332/LOC112570461/LOC112557604/LOC112560505/LOC112566814/LOC112567273/LOC112560877/LOC112560436/LOC112566910/LOC112575308	16	MF	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	0.524590163934426
GO:0005245	voltage-gated calcium channel activity	16	3050	32/15404	0.000124533732287479	0.00197583397202452	0.00162101674633509	LOC112572968/LOC112574940/LOC112571647/LOC112572347/LOC112571742/LOC112574430/LOC112571444/LOC112558319/LOC112571003/LOC112576972/LOC112554145/LOC112573995/LOC112557332/LOC112565867/LOC112558714/LOC112569989	16	MF	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	0.524590163934426
GO:0016713	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced iron-sulfur protein as one donor, and incorporation of one atom of oxygen	16	3050	35/15404	0.000459148380468521	0.00609542901009741	0.005000821243771	LOC112569750/LOC112571322/LOC112571315/LOC112569751/LOC112569753/LOC112569756/LOC112565703/LOC112558553/LOC112570338/LOC112556679/LOC112569757/LOC112558554/LOC112559210/LOC112575510/LOC112565700/LOC112575507	16	MF	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	0.524590163934426
GO:0036379	myofilament	15	2866	25/14434	1.21201688352335e-05	0.000133505496109314	0.000106317270484504	LOC112562032/LOC112569970/LOC112563549/LOC112564489/LOC112558514/LOC112558927/LOC112555218/LOC112574048/LOC112566581/LOC112577151/LOC112559379/LOC112566554/LOC112559380/LOC112562559/LOC112570307	15	CC	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	0.52337752965806
GO:0060077	inhibitory synapse	15	2866	29/14434	0.000127915388049253	0.00109949128773052	0.000875581275974496	LOC112553874/LOC112567533/LOC112562058/LOC112556020/LOC112555264/LOC112560601/LOC112574016/LOC112560395/LOC112554497/LOC112572976/LOC112560055/LOC112560394/LOC112560694/LOC112572551/LOC112553225	15	CC	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	0.52337752965806
GO:0097225	sperm midpiece	15	2866	35/14434	0.00160189609109875	0.00986930896804063	0.00785943666462368	LOC112570544/LOC112565868/LOC112572441/LOC112576704/LOC112556073/LOC112573688/LOC112565914/LOC112562704/LOC112573418/LOC112569909/LOC112560317/LOC112568459/LOC112557507/LOC112574325/LOC112576766	15	CC	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	0.52337752965806
GO:0060080	inhibitory postsynaptic potential	14	2836	22/14234	9.46341262560503e-06	0.000257993185399921	0.000208482356601147	LOC112567533/LOC112562058/LOC112555264/LOC112553977/LOC112560601/LOC112570159/LOC112560395/LOC112567669/LOC112553683/LOC112553968/LOC112560394/LOC112570499/LOC112560694/LOC112553225	14	BP	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	0.493653032440056
GO:0035812	renal sodium excretion	14	2836	23/14234	1.97422013552976e-05	0.000471158962836758	0.000380740021305964	LOC112556410/LOC112556578/LOC112556980/LOC112576131/LOC112556073/LOC112567669/LOC112565076/LOC112573688/LOC112571473/LOC112560750/LOC112553683/LOC112568834/LOC112557507/LOC112576853	14	BP	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	0.493653032440056
GO:0035813	regulation of renal sodium excretion	14	2836	23/14234	1.97422013552976e-05	0.000471158962836758	0.000380740021305964	LOC112556410/LOC112556578/LOC112556980/LOC112576131/LOC112556073/LOC112567669/LOC112565076/LOC112573688/LOC112571473/LOC112560750/LOC112553683/LOC112568834/LOC112557507/LOC112576853	14	BP	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	0.493653032440056
GO:0043576	regulation of respiratory gaseous exchange	14	2836	23/14234	1.97422013552976e-05	0.000471158962836758	0.000380740021305964	LOC112565911/LOC112555264/LOC112560601/LOC112556672/LOC112560395/LOC112561222/LOC112566404/LOC112560394/LOC112560702/LOC112567978/LOC112556403/LOC112560657/LOC112553225/LOC112575524	14	BP	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	0.493653032440056
GO:0055064	chloride ion homeostasis	14	2836	25/14234	7.18173452443864e-05	0.00136135014592159	0.00110009683450009	LOC112574940/LOC112562946/LOC112564769/LOC112566724/LOC112563878/LOC112557432/LOC112564179/LOC112554583/LOC112561820/LOC112569760/LOC112554596/LOC112569536/LOC112569761/LOC112559887	14	BP	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	0.493653032440056
GO:0007625	grooming behavior	14	2836	26/14234	0.000127127800776875	0.00215200758570901	0.00173902117684499	LOC112561362/LOC112567332/LOC112556844/LOC112566735/LOC112576131/LOC112564559/LOC112567669/LOC112565076/LOC112564849/LOC112557604/LOC112568834/LOC112576853/LOC112566814/LOC112566910	14	BP	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	0.493653032440056
GO:0021871	forebrain regionalization	14	2836	27/14234	0.000215777131673964	0.00326488849741486	0.00263833188820822	LOC112575597/LOC112571885/LOC112564620/LOC112559942/LOC112560702/LOC112556014/LOC112572761/LOC112573882/LOC112569894/LOC112567648/LOC112561552/LOC112570536/LOC112565000/LOC112570915	14	BP	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	0.493653032440056
GO:0035809	regulation of urine volume	14	2836	29/14234	0.000557726185616531	0.00726925929234667	0.00587423387041789	LOC112556410/LOC112556578/LOC112575559/LOC112576131/LOC112567669/LOC112565076/LOC112571473/LOC112553683/LOC112573303/LOC112568834/LOC112576853/LOC112561701/LOC112564954/LOC112563926	14	BP	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	0.493653032440056
GO:0004796	thromboxane-A synthase activity	15	3050	27/15404	4.1550628114564e-05	0.000784629405347157	0.000643726863564074	LOC112569750/LOC112571322/LOC112571315/LOC112569751/LOC112569753/LOC112569756/LOC112558553/LOC112570338/LOC112569757/LOC112558554/LOC112569760/LOC112575510/LOC112569761/LOC112575507/LOC112559887	15	MF	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	0.491803278688525
GO:0031690	adrenergic receptor binding	15	3050	28/15404	7.31368665500293e-05	0.00126868084508784	0.00104085309026989	LOC112555961/LOC112559483/LOC112559559/LOC112556980/LOC112559485/LOC112560821/LOC112559482/LOC112562704/LOC112564660/LOC112560404/LOC112554239/LOC112554511/LOC112553696/LOC112571448/LOC112559484	15	MF	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	0.491803278688525
GO:0018685	alkane 1-monooxygenase activity	15	3050	31/15404	0.000320911624468295	0.00463895581592501	0.00380589926562398	LOC112569750/LOC112571322/LOC112571315/LOC112569751/LOC112569753/LOC112569756/LOC112565703/LOC112558553/LOC112570338/LOC112556679/LOC112569757/LOC112558554/LOC112575510/LOC112565700/LOC112575507	15	MF	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	0.491803278688525
GO:0099604	ligand-gated calcium channel activity	15	3050	32/15404	0.000494186235216072	0.0064293629201611	0.00527478781588523	LOC112565911/LOC112561272/LOC112574430/LOC112571444/LOC112557247/LOC112561281/LOC112576818/LOC112561084/LOC112555535/LOC112571599/LOC112565867/LOC112566923/LOC112558714/LOC112569989/LOC112577148	15	MF	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	0.491803278688525
GO:0032281	AMPA glutamate receptor complex	14	2866	25/14434	6.9041711210555e-05	0.000619670667284858	0.000493475518723915	LOC112572037/LOC112559483/LOC112571647/LOC112559559/LOC112559485/LOC112560821/LOC112557494/LOC112559482/LOC112571003/LOC112560404/LOC112573995/LOC112570369/LOC112571448/LOC112559484	14	CC	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	0.488485694347523
GO:1990404	NAD+-protein ADP-ribosyltransferase activity	14	3050	26/15404	0.000118578401616345	0.00190457408028228	0.00156255359634794	LOC112564361/LOC112556853/LOC112563909/LOC112564213/LOC112564356/LOC112564374/LOC112564357/LOC112564360/LOC112557660/LOC112555687/LOC112573285/LOC112553583/LOC112564373/LOC112564215	14	MF	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	0.459016393442623
GO:0101021	estrogen 2-hydroxylase activity	14	3050	28/15404	0.000329925910378806	0.00466558271090029	0.00382774454375411	LOC112561833/LOC112569750/LOC112571322/LOC112571315/LOC112569751/LOC112569753/LOC112569756/LOC112558553/LOC112570338/LOC112569757/LOC112558554/LOC112572303/LOC112575510/LOC112575507	14	MF	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	0.459016393442623
GO:0008401	retinoic acid 4-hydroxylase activity	14	3050	29/15404	0.000522272750527345	0.00672749354887204	0.00551938060484344	LOC112564620/LOC112569750/LOC112571322/LOC112571315/LOC112569751/LOC112569759/LOC112569753/LOC112569756/LOC112558553/LOC112570338/LOC112569757/LOC112558554/LOC112575510/LOC112575507	14	MF	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	0.459016393442623
GO:0072375	medium-term memory	13	2836	20/14234	1.42798907032811e-05	0.000365997621229517	0.000295759930503835	LOC112565911/LOC112553402/LOC112571278/LOC112563593/LOC112564559/LOC112561272/LOC112561281/LOC112555855/LOC112574948/LOC112561562/LOC112572006/LOC112562511/LOC112566923	13	BP	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	0.458392101551481
GO:0140289	protein mono-ADP-ribosylation	13	2836	21/14234	3.06326927086488e-05	0.000670738192390715	0.000542018498648501	LOC112564361/LOC112556853/LOC112563909/LOC112564213/LOC112564356/LOC112564374/LOC112564357/LOC112564360/LOC112557660/LOC112555687/LOC112553583/LOC112564373/LOC112564215	13	BP	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	0.458392101551481
GO:0021544	subpallium development	13	2836	22/14234	6.12105417174896e-05	0.00118813742176428	0.000960124932259177	LOC112567332/LOC112556844/LOC112566831/LOC112567669/LOC112559435/LOC112567253/LOC112564849/LOC112560702/LOC112556014/LOC112560415/LOC112569897/LOC112557455/LOC112571709	13	BP	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	0.458392101551481
GO:0043931	ossification involved in bone maturation	13	2836	23/14234	0.00011511938418834	0.00199836492805517	0.00161486369845081	LOC112554375/LOC112561595/LOC112565121/LOC112559617/LOC112571117/LOC112556452/LOC112566281/LOC112559691/LOC112566271/LOC112554393/LOC112569894/LOC112554755/LOC112569989	13	BP	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	0.458392101551481
GO:0090103	cochlea morphogenesis	13	2836	23/14234	0.00011511938418834	0.00199836492805517	0.00161486369845081	LOC112559216/LOC112570684/LOC112560315/LOC112563499/LOC112556014/LOC112555377/LOC112567991/LOC112571725/LOC112571301/LOC112557919/LOC112570446/LOC112574473/LOC112557608	13	BP	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	0.458392101551481
GO:0003338	metanephros morphogenesis	13	2836	24/14234	0.000205446465356801	0.00314169080111797	0.00253877675456391	LOC112577266/LOC112571885/LOC112571444/LOC112557554/LOC112564665/LOC112571301/LOC112558949/LOC112569894/LOC112561552/LOC112557919/LOC112560027/LOC112576579/LOC112570307	13	BP	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	0.458392101551481
GO:0023058	adaptation of signaling pathway	13	2836	24/14234	0.000205446465356801	0.00314169080111797	0.00253877675456391	LOC112555961/LOC112575597/LOC112567844/LOC112567669/LOC112562704/LOC112572094/LOC112562716/LOC112572316/LOC112569696/LOC112555377/LOC112575881/LOC112566102/LOC112574296	13	BP	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	0.458392101551481
GO:0050884	neuromuscular process controlling posture	13	2836	24/14234	0.000205446465356801	0.00314169080111797	0.00253877675456391	LOC112575559/LOC112556844/LOC112560601/LOC112560395/LOC112560315/LOC112572094/LOC112556839/LOC112560394/LOC112576972/LOC112554145/LOC112557332/LOC112557958/LOC112553225	13	BP	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	0.458392101551481
GO:0098664	G protein-coupled serotonin receptor signaling pathway	13	2836	24/14234	0.000205446465356801	0.00314169080111797	0.00253877675456391	LOC112565060/LOC112564027/LOC112567669/LOC112564141/LOC112555388/LOC112564849/LOC112564660/LOC112558025/LOC112555389/LOC112564049/LOC112563929/LOC112555391/LOC112564290	13	BP	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	0.458392101551481
GO:0048266	behavioral response to pain	13	2836	25/14234	0.000350211345478582	0.00486486332774542	0.00393125953904041	LOC112563614/LOC112574940/LOC112570159/LOC112563592/LOC112556073/LOC112561272/LOC112561281/LOC112564141/LOC112562417/LOC112554145/LOC112555761/LOC112563929/LOC112566923	13	BP	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	0.458392101551481
GO:0070293	renal absorption	13	2836	26/14234	0.000573294890180286	0.00733394289213059	0.00592650420188223	LOC112576785/LOC112566595/LOC112566252/LOC112573563/LOC112554583/LOC112554114/LOC112557909/LOC112563601/LOC112562203/LOC112554596/LOC112568105/LOC112570240/LOC112556909	13	BP	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	0.458392101551481
GO:0097648	G protein-coupled receptor complex	13	2866	22/14434	5.8953662955686e-05	0.000542522948971946	0.000432038835784508	LOC112575206/LOC112564769/LOC112560138/LOC112563878/LOC112564179/LOC112572298/LOC112565107/LOC112576332/LOC112560568/LOC112564969/LOC112573340/LOC112566102/LOC112571818	13	CC	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	0.453593859036985
GO:0031045	dense core granule	13	2866	25/14434	0.000338050699212726	0.002409439787526	0.00191876041864808	LOC112553874/LOC112556344/LOC112565584/LOC112564771/LOC112565723/LOC112565006/LOC112563549/LOC112562913/LOC112555225/LOC112567239/LOC112557565/LOC112562916/LOC112572524	13	CC	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	0.453593859036985
GO:0062183	all-trans retinoic acid 18-hydroxylase activity	13	3050	25/15404	0.000328596681456591	0.00466558271090029	0.00382774454375411	LOC112564620/LOC112569750/LOC112571322/LOC112571315/LOC112569751/LOC112569753/LOC112569756/LOC112558553/LOC112570338/LOC112569757/LOC112558554/LOC112575510/LOC112575507	13	MF	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	0.426229508196721
GO:0033605	positive regulation of catecholamine secretion	12	2836	16/14234	3.11560667112444e-06	0.000103084095268704	8.33014836279587e-05	LOC112574399/LOC112564771/LOC112564325/LOC112565076/LOC112559861/LOC112562704/LOC112562952/LOC112572952/LOC112558025/LOC112567239/LOC112556854/LOC112575308	12	BP	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	0.423131170662906
GO:0072234	metanephric nephron tubule development	12	2836	17/14234	8.66175670964152e-06	0.000239729760796504	0.000193723820266067	LOC112577266/LOC112571885/LOC112554375/LOC112561595/LOC112559617/LOC112571444/LOC112557554/LOC112566281/LOC112566271/LOC112566180/LOC112558949/LOC112557919	12	BP	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	0.423131170662906
GO:0001759	organ induction	12	2836	19/14234	4.72032232393005e-05	0.000946535156911483	0.000764887955520404	LOC112563859/LOC112561793/LOC112575392/LOC112568014/LOC112555463/LOC112556160/LOC112553133/LOC112571725/LOC112571301/LOC112565635/LOC112569894/LOC112576097	12	BP	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	0.423131170662906
GO:0030322	stabilization of membrane potential	12	2836	19/14234	4.72032232393005e-05	0.000946535156911483	0.000764887955520404	LOC112577198/LOC112562538/LOC112570613/LOC112562921/LOC112554531/LOC112570668/LOC112563150/LOC112570840/LOC112562356/LOC112561916/LOC112576855/LOC112571599	12	BP	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	0.423131170662906
GO:0071910	determination of liver left/right asymmetry	12	2836	19/14234	4.72032232393005e-05	0.000946535156911483	0.000764887955520404	LOC112566478/LOC112563859/LOC112553782/LOC112575392/LOC112571444/LOC112559435/LOC112555202/LOC112555965/LOC112573327/LOC112569894/LOC112570375/LOC112576097	12	BP	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	0.423131170662906
GO:0072170	metanephric tubule development	12	2836	19/14234	4.72032232393005e-05	0.000946535156911483	0.000764887955520404	LOC112577266/LOC112571885/LOC112554375/LOC112561595/LOC112559617/LOC112571444/LOC112557554/LOC112566281/LOC112566271/LOC112566180/LOC112558949/LOC112557919	12	BP	de-up-go_s_28dpa-s_1dpa-1dpa-ref_lfc0.txt	0.423131170662906
