ID	Description	no.gen	tot.gen	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	ont	cluster	rat.gen
GO:0000217	DNA secondary structure binding	21	1714	50/15404	2.2958708856287e-08	9.47429385469445e-06	8.55513993171117e-06	LOC112553663/LOC112559280/LOC112572296/LOC112566662/LOC112559279/LOC112559942/LOC112560522/LOC112562500/LOC112573131/LOC112571188/LOC112570605/LOC112555845/LOC112561125/LOC112563364/LOC112575169/LOC112562918/LOC112569853/LOC112562587/LOC112576955/LOC112571737/LOC112559963	21	MF	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	1.22520420070012
GO:0004536	deoxyribonuclease activity	21	1714	68/15404	8.84185531234865e-06	0.00121624631963196	0.00109825150195488	LOC112553663/LOC112560975/LOC112563033/LOC112561447/LOC112560522/LOC112564987/LOC112559750/LOC112570605/LOC112572020/LOC112567329/LOC112561125/LOC112562261/LOC112569741/LOC112566773/LOC112555143/LOC112571981/LOC112567112/LOC112562182/LOC112563508/LOC112566955/LOC112575626	21	MF	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	1.22520420070012
GO:0009407	toxin catabolic process	20	1652	48/14234	1.17382966007435e-07	1.66132830461543e-05	1.48222787151816e-05	LOC112558553/LOC112572576/LOC112575643/LOC112575640/LOC112571315/LOC112569750/LOC112569751/LOC112569757/LOC112575644/LOC112569753/LOC112569756/LOC112567352/LOC112575978/LOC112572744/LOC112557698/LOC112558554/LOC112567360/LOC112571322/LOC112570338/LOC112556679	20	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	1.21065375302663
GO:0033048	negative regulation of mitotic sister chromatid segregation	20	1652	52/14234	5.58185013435026e-07	5.6101638669158e-05	5.00535699309089e-05	LOC112564923/LOC112553960/LOC112560388/LOC112553663/LOC112566756/LOC112566871/LOC112554437/LOC112570396/LOC112553650/LOC112577176/LOC112560179/LOC112577123/LOC112556559/LOC112564198/LOC112553266/LOC112560522/LOC112558128/LOC112575371/LOC112570605/LOC112559104	20	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	1.21065375302663
GO:0007080	mitotic metaphase plate congression	20	1652	55/14234	1.585910730105e-06	0.00012498057855998	0.000111506976932503	LOC112553960/LOC112561080/LOC112560388/LOC112559509/LOC112566756/LOC112560321/LOC112575876/LOC112573268/LOC112567265/LOC112553650/LOC112554431/LOC112560696/LOC112566579/LOC112553266/LOC112554993/LOC112554994/LOC112554591/LOC112556089/LOC112556656/LOC112557746	20	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	1.21065375302663
GO:0021517	ventral spinal cord development	20	1652	69/14234	7.3242373555419e-05	0.00298785800356959	0.00266575028952788	LOC112560122/LOC112570614/LOC112567253/LOC112566831/LOC112555783/LOC112572203/LOC112554355/LOC112556014/LOC112575597/LOC112554322/LOC112559942/LOC112574940/LOC112567296/LOC112558605/LOC112560667/LOC112575396/LOC112575536/LOC112573418/LOC112561552/LOC112567515	20	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	1.21065375302663
GO:0045171	intercellular bridge	20	1657	77/14434	0.000324910602294922	0.00904551116789063	0.00805778293691406	LOC112565411/LOC112560393/LOC112553358/LOC112558727/LOC112576564/LOC112558160/LOC112559722/LOC112563852/LOC112560227/LOC112558128/LOC112561971/LOC112554591/LOC112561186/LOC112557071/LOC112557726/LOC112564914/LOC112555307/LOC112571673/LOC112565761/LOC112572405	20	CC	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	1.2070006035003
GO:0003684	damaged DNA binding	20	1714	77/15404	0.000214535146462201	0.00681011567487703	0.00614942848968575	LOC112559280/LOC112573381/LOC112572296/LOC112566662/LOC112565329/LOC112570869/LOC112559279/LOC112554304/LOC112564770/LOC112566227/LOC112564465/LOC112571188/LOC112555845/LOC112562261/LOC112562918/LOC112576955/LOC112567112/LOC112562182/LOC112563508/LOC112554694	20	MF	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	1.16686114352392
GO:0008608	attachment of spindle microtubules to kinetochore	19	1652	42/14234	4.87994561273848e-08	9.95365377186511e-06	8.88059452373895e-06	LOC112560388/LOC112566756/LOC112564732/LOC112560321/LOC112573268/LOC112571304/LOC112567265/LOC112556881/LOC112553650/LOC112570994/LOC112560179/LOC112560696/LOC112553266/LOC112575292/LOC112558128/LOC112564989/LOC112554591/LOC112556656/LOC112575266	19	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	1.1501210653753
GO:0007094	mitotic spindle assembly checkpoint signaling	19	1652	46/14234	2.86779515552189e-07	3.54981789821635e-05	3.16712778138591e-05	LOC112553960/LOC112560388/LOC112553663/LOC112566756/LOC112566871/LOC112554437/LOC112570396/LOC112553650/LOC112577176/LOC112560179/LOC112577123/LOC112556559/LOC112564198/LOC112553266/LOC112560522/LOC112558128/LOC112575371/LOC112570605/LOC112559104	19	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	1.1501210653753
GO:0071173	spindle assembly checkpoint signaling	19	1652	46/14234	2.86779515552189e-07	3.54981789821635e-05	3.16712778138591e-05	LOC112553960/LOC112560388/LOC112553663/LOC112566756/LOC112566871/LOC112554437/LOC112570396/LOC112553650/LOC112577176/LOC112560179/LOC112577123/LOC112556559/LOC112564198/LOC112553266/LOC112560522/LOC112558128/LOC112575371/LOC112570605/LOC112559104	19	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	1.1501210653753
GO:0045841	negative regulation of mitotic metaphase/anaphase transition	19	1652	47/14234	4.29255288581934e-07	4.5798237327934e-05	4.08609325714107e-05	LOC112553960/LOC112560388/LOC112553663/LOC112566756/LOC112566871/LOC112554437/LOC112570396/LOC112553650/LOC112577176/LOC112560179/LOC112577123/LOC112556559/LOC112564198/LOC112553266/LOC112560522/LOC112558128/LOC112575371/LOC112570605/LOC112559104	19	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	1.1501210653753
GO:2000816	negative regulation of mitotic sister chromatid separation	19	1652	47/14234	4.29255288581934e-07	4.5798237327934e-05	4.08609325714107e-05	LOC112553960/LOC112560388/LOC112553663/LOC112566756/LOC112566871/LOC112554437/LOC112570396/LOC112553650/LOC112577176/LOC112560179/LOC112577123/LOC112556559/LOC112564198/LOC112553266/LOC112560522/LOC112558128/LOC112575371/LOC112570605/LOC112559104	19	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	1.1501210653753
GO:0071174	mitotic spindle checkpoint signaling	19	1652	49/14234	9.2287980876753e-07	8.73054277092896e-05	7.7893416927895e-05	LOC112553960/LOC112560388/LOC112553663/LOC112566756/LOC112566871/LOC112554437/LOC112570396/LOC112553650/LOC112577176/LOC112560179/LOC112577123/LOC112556559/LOC112564198/LOC112553266/LOC112560522/LOC112558128/LOC112575371/LOC112570605/LOC112559104	19	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	1.1501210653753
GO:1902100	negative regulation of metaphase/anaphase transition of cell cycle	19	1652	50/14234	1.32750970741739e-06	0.00011227170513341	0.000100168190759941	LOC112553960/LOC112560388/LOC112553663/LOC112566756/LOC112566871/LOC112554437/LOC112570396/LOC112553650/LOC112577176/LOC112560179/LOC112577123/LOC112556559/LOC112564198/LOC112553266/LOC112560522/LOC112558128/LOC112575371/LOC112570605/LOC112559104	19	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	1.1501210653753
GO:1905819	negative regulation of chromosome separation	19	1652	50/14234	1.32750970741739e-06	0.00011227170513341	0.000100168190759941	LOC112553960/LOC112560388/LOC112553663/LOC112566756/LOC112566871/LOC112554437/LOC112570396/LOC112553650/LOC112577176/LOC112560179/LOC112577123/LOC112556559/LOC112564198/LOC112553266/LOC112560522/LOC112558128/LOC112575371/LOC112570605/LOC112559104	19	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	1.1501210653753
GO:0060857	establishment of glial blood-brain barrier	19	1652	53/14234	3.68735038546656e-06	0.000258300756800107	0.00023045449830699	LOC112575815/LOC112572607/LOC112573134/LOC112573323/LOC112571786/LOC112567040/LOC112562856/LOC112574407/LOC112556844/LOC112565030/LOC112562805/LOC112562973/LOC112553462/LOC112561846/LOC112574216/LOC112572612/LOC112562685/LOC112562362/LOC112572610	19	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	1.1501210653753
GO:0033260	nuclear DNA replication	19	1652	66/14234	0.000121778695596295	0.00449220879766121	0.00400792369941223	LOC112563859/LOC112558952/LOC112559472/LOC112565329/LOC112567369/LOC112570008/LOC112561447/LOC112561342/LOC112575292/LOC112565415/LOC112556160/LOC112571188/LOC112556656/LOC112573833/LOC112556943/LOC112559099/LOC112555521/LOC112555143/LOC112576892	19	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	1.1501210653753
GO:2001259	positive regulation of cation channel activity	19	1652	66/14234	0.000121778695596295	0.00449220879766121	0.00400792369941223	LOC112571742/LOC112572203/LOC112571647/LOC112567844/LOC112572288/LOC112573650/LOC112556188/LOC112567352/LOC112566812/LOC112569792/LOC112575563/LOC112559400/LOC112555264/LOC112567332/LOC112561951/LOC112567360/LOC112561837/LOC112572968/LOC112564705	19	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	1.1501210653753
GO:0016725	oxidoreductase activity, acting on CH or CH2 groups	19	1714	67/15404	8.6530992677737e-05	0.00446355703895994	0.00403052255367354	LOC112558553/LOC112560136/LOC112570129/LOC112571315/LOC112569750/LOC112569751/LOC112569757/LOC112558556/LOC112569753/LOC112569756/LOC112560812/LOC112560420/LOC112572303/LOC112571324/LOC112573879/LOC112558554/LOC112571322/LOC112570338/LOC112560095	19	MF	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	1.10851808634772
GO:0043385	mycotoxin metabolic process	18	1652	42/14234	3.02003253056618e-07	3.54981789821635e-05	3.16712778138591e-05	LOC112558553/LOC112572576/LOC112575643/LOC112575640/LOC112571315/LOC112569750/LOC112569757/LOC112575644/LOC112569753/LOC112569756/LOC112575978/LOC112572744/LOC112572303/LOC112566980/LOC112558554/LOC112566994/LOC112570338/LOC112560095	18	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	1.08958837772397
GO:0051307	meiotic chromosome separation	18	1652	51/14234	8.5275273280902e-06	0.000514246974089613	0.00045880828956077	LOC112560388/LOC112560975/LOC112566871/LOC112554761/LOC112556881/LOC112563820/LOC112560179/LOC112560696/LOC112560227/LOC112557770/LOC112565188/LOC112560994/LOC112554591/LOC112562500/LOC112564930/LOC112556453/LOC112567329/LOC112575266	18	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	1.08958837772397
GO:0031290	retinal ganglion cell axon guidance	18	1652	54/14234	2.10532713897829e-05	0.001013919702001	0.000904613517756899	LOC112572607/LOC112574407/LOC112559660/LOC112554355/LOC112570684/LOC112561949/LOC112563597/LOC112568014/LOC112574047/LOC112572612/LOC112556188/LOC112572662/LOC112555965/LOC112572610/LOC112556256/LOC112566743/LOC112567757/LOC112572248	18	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	1.08958837772397
GO:0005871	kinesin complex	18	1657	48/14434	2.68744133297394e-06	0.000114772890493203	0.000102240218542796	LOC112564923/LOC112561080/LOC112565120/LOC112560393/LOC112559509/LOC112577188/LOC112560321/LOC112575876/LOC112567265/LOC112554431/LOC112558160/LOC112554993/LOC112554994/LOC112558897/LOC112555307/LOC112577396/LOC112573418/LOC112575350	18	CC	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	1.08630054315027
GO:0016459	myosin complex	18	1657	62/14434	0.000140882993351099	0.00426324188575498	0.00379771547294266	LOC112553960/LOC112562070/LOC112554411/LOC112558514/LOC112555218/LOC112567844/LOC112574048/LOC112559380/LOC112564430/LOC112559795/LOC112564249/LOC112563048/LOC112561210/LOC112559665/LOC112563549/LOC112554551/LOC112565761/LOC112570096	18	CC	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	1.08630054315027
GO:0070640	vitamin D3 metabolic process	17	1652	48/14234	1.43409383023854e-05	0.00075919394753468	0.000677348616644609	LOC112558553/LOC112561793/LOC112563859/LOC112566490/LOC112571315/LOC112569750/LOC112569751/LOC112569757/LOC112558556/LOC112569753/LOC112569756/LOC112556160/LOC112559210/LOC112571324/LOC112558554/LOC112571322/LOC112570338	17	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	1.02905569007264
GO:0031000	response to caffeine	17	1652	58/14234	0.000215112048350606	0.0069710376416423	0.00621952100445086	LOC112558553/LOC112571315/LOC112569750/LOC112569751/LOC112569757/LOC112569753/LOC112569756/LOC112554304/LOC112577182/LOC112571188/LOC112568434/LOC112557698/LOC112558554/LOC112571322/LOC112572269/LOC112570338/LOC112556679	17	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	1.02905569007264
GO:0070633	transepithelial transport	17	1652	59/14234	0.000269926088159249	0.00844307084308368	0.00753286083795331	LOC112572477/LOC112570249/LOC112562856/LOC112564042/LOC112565030/LOC112562805/LOC112562973/LOC112561846/LOC112573689/LOC112562685/LOC112572441/LOC112557432/LOC112574940/LOC112569792/LOC112564851/LOC112574986/LOC112575079	17	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	1.02905569007264
GO:0051231	spindle elongation	16	1652	42/14234	8.72947358433011e-06	0.000521887062994218	0.000465624734380149	LOC112564923/LOC112565411/LOC112560388/LOC112560393/LOC112558913/LOC112559509/LOC112564732/LOC112560321/LOC112558160/LOC112556559/LOC112553266/LOC112554993/LOC112554994/LOC112554591/LOC112556656/LOC112555307	16	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	0.968523002421308
GO:0006312	mitotic recombination	16	1652	45/14234	2.41385507813161e-05	0.00114589486437771	0.00102236102346028	LOC112553663/LOC112556013/LOC112560696/LOC112566662/LOC112554304/LOC112560522/LOC112575292/LOC112571188/LOC112559750/LOC112570605/LOC112561125/LOC112563364/LOC112575169/LOC112562918/LOC112565665/LOC112553529	16	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	0.968523002421308
GO:0021983	pituitary gland development	16	1652	49/14234	7.9542774597922e-05	0.00317028242434821	0.00282850834293155	LOC112567253/LOC112566831/LOC112555783/LOC112554355/LOC112556014/LOC112554782/LOC112554322/LOC112570915/LOC112559942/LOC112564278/LOC112570760/LOC112557554/LOC112571085/LOC112568870/LOC112575536/LOC112571301	16	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	0.968523002421308
GO:0040040	thermosensory behavior	16	1652	52/14234	0.000175556047949993	0.00583124074893588	0.0052026005573931	LOC112558553/LOC112571315/LOC112569750/LOC112569751/LOC112569757/LOC112575597/LOC112556610/LOC112569753/LOC112569756/LOC112572094/LOC112557698/LOC112558554/LOC112571322/LOC112575536/LOC112570338/LOC112556679	16	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	0.968523002421308
GO:0008307	structural constituent of muscle	16	1714	47/15404	2.65983471707477e-05	0.00217554172493312	0.00196448032639995	LOC112570928/LOC112573323/LOC112567040/LOC112557280/LOC112558514/LOC112555218/LOC112574047/LOC112573334/LOC112574048/LOC112564430/LOC112571716/LOC112559171/LOC112563549/LOC112561951/LOC112557814/LOC112557811	16	MF	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	0.933488914819137
GO:0000022	mitotic spindle elongation	15	1652	37/14234	6.78395754792657e-06	0.000430602062081796	0.000384180764378522	LOC112564923/LOC112565411/LOC112560388/LOC112560393/LOC112558913/LOC112559509/LOC112564732/LOC112558160/LOC112556559/LOC112553266/LOC112554993/LOC112554994/LOC112554591/LOC112556656/LOC112555307	15	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	0.907990314769976
GO:1901563	response to camptothecin	15	1652	37/14234	6.78395754792657e-06	0.000430602062081796	0.000384180764378522	LOC112558553/LOC112571315/LOC112569750/LOC112569751/LOC112569757/LOC112569753/LOC112569756/LOC112575292/LOC112571188/LOC112562918/LOC112557698/LOC112558554/LOC112571322/LOC112570338/LOC112556679	15	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	0.907990314769976
GO:0044818	mitotic G2/M transition checkpoint	15	1652	43/14234	5.58073406413664e-05	0.00237437979968022	0.00211840844875655	LOC112559185/LOC112564881/LOC112558173/LOC112567369/LOC112554579/LOC112568434/LOC112556656/LOC112570667/LOC112570280/LOC112562918/LOC112569853/LOC112555332/LOC112559963/LOC112558478/LOC112561384	15	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	0.907990314769976
GO:0042368	vitamin D biosynthetic process	15	1652	47/14234	0.000176576864783927	0.00583124074893588	0.0052026005573931	LOC112558553/LOC112566490/LOC112577251/LOC112571315/LOC112569750/LOC112569751/LOC112569757/LOC112558556/LOC112569753/LOC112569756/LOC112559210/LOC112571324/LOC112558554/LOC112571322/LOC112570338	15	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	0.907990314769976
GO:0051791	medium-chain fatty acid metabolic process	15	1652	47/14234	0.000176576864783927	0.00583124074893588	0.0052026005573931	LOC112558553/LOC112557751/LOC112571315/LOC112569750/LOC112569751/LOC112569757/LOC112569753/LOC112569756/LOC112575207/LOC112565703/LOC112557698/LOC112558554/LOC112571322/LOC112570338/LOC112556679	15	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	0.907990314769976
GO:0072499	photoreceptor cell axon guidance	15	1652	47/14234	0.000176576864783927	0.00583124074893588	0.0052026005573931	LOC112572607/LOC112563642/LOC112570684/LOC112572526/LOC112567844/LOC112563852/LOC112568014/LOC112572612/LOC112553721/LOC112576608/LOC112568454/LOC112572761/LOC112574156/LOC112572610/LOC112564564	15	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	0.907990314769976
GO:0009820	alkaloid metabolic process	15	1652	48/14234	0.000229579683464084	0.00733702813282682	0.00654605568470475	LOC112558553/LOC112563995/LOC112571315/LOC112569750/LOC112569751/LOC112569757/LOC112558556/LOC112569753/LOC112569756/LOC112572303/LOC112571324/LOC112558554/LOC112571322/LOC112570338/LOC112560095	15	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	0.907990314769976
GO:0016713	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced iron-sulfur protein as one donor, and incorporation of one atom of oxygen	15	1714	35/15404	1.73218763976997e-06	0.000357408049672538	0.000322733907620301	LOC112558553/LOC112566490/LOC112571315/LOC112569750/LOC112569751/LOC112569757/LOC112569753/LOC112569756/LOC112559210/LOC112565703/LOC112557698/LOC112558554/LOC112571322/LOC112570338/LOC112556679	15	MF	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	0.875145857642941
GO:0004520	endodeoxyribonuclease activity	15	1714	47/15404	0.000109846498803699	0.0047397870048374	0.00427995391474987	LOC112553663/LOC112561447/LOC112560522/LOC112564987/LOC112559750/LOC112570605/LOC112572020/LOC112567329/LOC112561125/LOC112569741/LOC112566773/LOC112571981/LOC112567112/LOC112562182/LOC112566955	15	MF	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	0.875145857642941
GO:0070576	vitamin D 24-hydroxylase activity	15	1714	47/15404	0.000109846498803699	0.0047397870048374	0.00427995391474987	LOC112558553/LOC112566490/LOC112571315/LOC112569750/LOC112569751/LOC112569757/LOC112558556/LOC112569753/LOC112569756/LOC112572303/LOC112571324/LOC112558554/LOC112571322/LOC112570338/LOC112560095	15	MF	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	0.875145857642941
GO:0101020	estrogen 16-alpha-hydroxylase activity	15	1714	47/15404	0.000109846498803699	0.0047397870048374	0.00427995391474987	LOC112558553/LOC112571315/LOC112569750/LOC112569751/LOC112569757/LOC112558556/LOC112569759/LOC112569753/LOC112569756/LOC112572303/LOC112571324/LOC112558554/LOC112571322/LOC112570338/LOC112560095	15	MF	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	0.875145857642941
GO:0051255	spindle midzone assembly	14	1652	22/14234	9.87934215183226e-09	3.11423808286167e-06	2.77850589322823e-06	LOC112565411/LOC112560388/LOC112560393/LOC112564732/LOC112556881/LOC112554431/LOC112558160/LOC112560179/LOC112566579/LOC112556559/LOC112553266/LOC112554591/LOC112555307/LOC112575266	14	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	0.847457627118644
GO:0090306	meiotic spindle assembly	14	1652	29/14234	1.08593606014089e-06	9.65508535522699e-05	8.61421344333081e-05	LOC112575446/LOC112560388/LOC112559509/LOC112577188/LOC112566756/LOC112560321/LOC112554155/LOC112553650/LOC112566579/LOC112553266/LOC112564989/LOC112554993/LOC112554994/LOC112554575	14	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	0.847457627118644
GO:0046680	response to DDT	14	1652	32/14234	4.70693645691189e-06	0.000322920684988671	0.000288108038760431	LOC112558553/LOC112566490/LOC112553650/LOC112571315/LOC112569750/LOC112569751/LOC112569757/LOC112569753/LOC112569756/LOC112557698/LOC112558554/LOC112571322/LOC112570338/LOC112556679	14	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	0.847457627118644
GO:0017143	insecticide metabolic process	14	1652	35/14234	1.65282672140883e-05	0.000836668125034324	0.000746470646826055	LOC112558553/LOC112571315/LOC112569750/LOC112569751/LOC112569757/LOC112569753/LOC112569756/LOC112572303/LOC112557698/LOC112558554/LOC112571322/LOC112570338/LOC112560095/LOC112556679	14	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	0.847457627118644
GO:0071459	protein localization to chromosome, centromeric region	14	1652	36/14234	2.41722595142854e-05	0.00114589486437771	0.00102236102346028	LOC112553960/LOC112566756/LOC112571304/LOC112566871/LOC112554437/LOC112558173/LOC112560179/LOC112564117/LOC112553266/LOC112554304/LOC112556089/LOC112556656/LOC112560819/LOC112557746	14	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	0.847457627118644
GO:0036378	calcitriol biosynthetic process from calciol	14	1652	39/14234	6.86001516864763e-05	0.00281504172748943	0.0025115645693747	LOC112558553/LOC112566490/LOC112571315/LOC112569750/LOC112569751/LOC112569757/LOC112558556/LOC112569753/LOC112569756/LOC112559210/LOC112571324/LOC112558554/LOC112571322/LOC112570338	14	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	0.847457627118644
GO:0022616	DNA strand elongation	14	1652	41/14234	0.000128105414347248	0.00469236065047738	0.00418649806906326	LOC112558952/LOC112559472/LOC112570205/LOC112557201/LOC112561447/LOC112563972/LOC112559750/LOC112564271/LOC112556943/LOC112555521/LOC112555143/LOC112571673/LOC112576892/LOC112563750	14	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	0.847457627118644
GO:0016098	monoterpenoid metabolic process	14	1652	42/14234	0.000171823107659301	0.00583124074893588	0.0052026005573931	LOC112558553/LOC112571315/LOC112569750/LOC112569751/LOC112569757/LOC112558556/LOC112569753/LOC112569756/LOC112572303/LOC112571324/LOC112558554/LOC112571322/LOC112570338/LOC112560095	14	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	0.847457627118644
GO:0032330	regulation of chondrocyte differentiation	14	1652	43/14234	0.00022783071932313	0.00731484277086068	0.00652626202817426	LOC112577251/LOC112556014/LOC112562537/LOC112556256/LOC112562913/LOC112562889/LOC112575733/LOC112553556/LOC112563583/LOC112558026/LOC112559435/LOC112567648/LOC112558140/LOC112571301	14	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	0.847457627118644
GO:0000940	outer kinetochore	14	1657	20/14434	1.29927873203252e-09	9.04297997494634e-08	8.05552813860162e-08	LOC112553960/LOC112560388/LOC112566756/LOC112567265/LOC112566871/LOC112554437/LOC112570396/LOC112553650/LOC112560179/LOC112553728/LOC112556089/LOC112562638/LOC112554479/LOC112557746	14	CC	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	0.844900422450211
GO:0030343	vitamin D3 25-hydroxylase activity	14	1714	38/15404	3.06890471270982e-05	0.00217554172493312	0.00196448032639995	LOC112558553/LOC112566490/LOC112571315/LOC112569750/LOC112569751/LOC112569757/LOC112558556/LOC112569753/LOC112569756/LOC112559210/LOC112571324/LOC112558554/LOC112571322/LOC112570338	14	MF	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	0.816802800466744
GO:0004364	glutathione transferase activity	14	1714	39/15404	4.30028724536759e-05	0.00266187780488254	0.00240363423925283	LOC112572576/LOC112575643/LOC112575640/LOC112561735/LOC112575644/LOC112565003/LOC112564581/LOC112565618/LOC112560111/LOC112567352/LOC112576970/LOC112575978/LOC112572744/LOC112567360	14	MF	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	0.816802800466744
GO:0070643	vitamin D 25-hydroxylase activity	14	1714	39/15404	4.30028724536759e-05	0.00266187780488254	0.00240363423925283	LOC112558553/LOC112566490/LOC112571315/LOC112569750/LOC112569751/LOC112569757/LOC112558556/LOC112569753/LOC112569756/LOC112559210/LOC112571324/LOC112558554/LOC112571322/LOC112570338	14	MF	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	0.816802800466744
GO:0033695	oxidoreductase activity, acting on CH or CH2 groups, quinone or similar compound as acceptor	14	1714	43/15404	0.000145562436410347	0.00563144675862529	0.00508510879828251	LOC112558553/LOC112571315/LOC112569750/LOC112569751/LOC112569757/LOC112558556/LOC112569753/LOC112569756/LOC112572303/LOC112571324/LOC112558554/LOC112571322/LOC112570338/LOC112560095	14	MF	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	0.816802800466744
GO:0034875	caffeine oxidase activity	14	1714	43/15404	0.000145562436410347	0.00563144675862529	0.00508510879828251	LOC112558553/LOC112571315/LOC112569750/LOC112569751/LOC112569757/LOC112558556/LOC112569753/LOC112569756/LOC112572303/LOC112571324/LOC112558554/LOC112571322/LOC112570338/LOC112560095	14	MF	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	0.816802800466744
GO:0048252	lauric acid metabolic process	13	1652	29/14234	7.43891104692073e-06	0.000456538478853056	0.000407321091139265	LOC112558553/LOC112571315/LOC112569750/LOC112569751/LOC112569757/LOC112569753/LOC112569756/LOC112565703/LOC112557698/LOC112558554/LOC112571322/LOC112570338/LOC112556679	13	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	0.786924939467312
GO:0021516	dorsal spinal cord development	13	1652	31/14234	1.80727117298238e-05	0.000908219245263248	0.000810308158260141	LOC112567253/LOC112560702/LOC112566831/LOC112554355/LOC112567991/LOC112575524/LOC112556256/LOC112575396/LOC112574874/LOC112575536/LOC112561552/LOC112575639/LOC112567515	13	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	0.786924939467312
